% Model:              1p44GHz_6mm_bore_mo4.mph
% Version:            COMSOL 6.0.0.405
% Date:               Jul 23 2026, 03:16
% Dimension:          2
% Nodes:              10000
% Expressions:        2
% Description:        Arrow surface
% r                       z                        Hrad                     Haxi
0.012110000000000003      0.006075000000000002     0.04556926485107112      -0.28877993807632973
0.012250000000000002      0.006075000000000002     0.04168084548651817      -0.2854522410859267
0.012390000000000002      0.006075000000000002     0.03790252059702739      -0.2824141859398591
0.012530000000000001      0.006075000000000002     0.0342255534351588       -0.27965794283303036
0.01267                   0.006075000000000002     0.03064255972993764      -0.2771773013988448
0.012810000000000002      0.006075000000000002     0.027146113853213538     -0.27496549396095465
0.012950000000000001      0.006075000000000002     0.02372887559717024      -0.2730169978302253
0.013090000000000001      0.006075000000000002     0.020384653937796274     -0.271326484579153
0.01323                   0.006075000000000002     0.01710649316651685      -0.26988891117771563
0.01337                   0.006075000000000002     0.013888791237574319     -0.26870006533615587
0.013510000000000003      0.006075000000000002     0.010725249937725953     -0.2677555242270299
0.013650000000000002      0.006075000000000002     0.007610371432868051     -0.2670519082092852
0.013790000000000002      0.006075000000000002     0.0045386498230951975    -0.2665855257637788
0.013930000000000001      0.006075000000000002     0.0015044502985550742    -0.26635363818895696
7.000000000000001E-5      0.006225000000000001     0.019484676487734498     4.367969105201685
2.1E-4                    0.006225000000000001     0.058487001360361605     4.370574596074483
3.5000000000000005E-4     0.006225000000000001     0.09755157883241171      4.375793454763608
4.900000000000001E-4      0.006225000000000001     0.13674491478783504      4.38363021575016
6.3E-4                    0.006225000000000001     0.17609951316804906      4.394110345279207
7.7E-4                    0.006225000000000001     0.2156652597808726       4.407246982040854
9.100000000000001E-4      0.006225000000000001     0.2554861939405708       4.423072679988959
0.0010500000000000002     0.006225000000000001     0.2955964746396604       4.441615440085204
0.00119                   0.006225000000000001     0.33603815792807334      4.46290557170354
0.00133                   0.006225000000000001     0.37684376921041507      4.486987915139414
0.00147                   0.006225000000000001     0.418043001577196        4.51389406720203
0.00161                   0.006225000000000001     0.4596675658195926       4.543671816609992
0.0017500000000000003     0.006225000000000001     0.5017405140281194       4.576358286983429
0.00189                   0.006225000000000001     0.5442832246844415       4.611999358530986
0.0020300000000000006     0.006225000000000001     0.5872526574251703       4.612984796140085
0.00217                   0.006225000000000001     0.6285581698975308       4.47129042623131
0.0023100000000000004     0.006225000000000001     0.6672264042215795       4.320401041938764
0.0024500000000000004     0.006225000000000001     0.7032175728282416       4.160941160452679
0.0025900000000000003     0.006225000000000001     0.736486577911495        3.993492443650685
0.0027300000000000002     0.006225000000000001     0.7669768388767085       3.8186768061077494
0.00287                   0.006225000000000001     0.7946353164815722       3.6371052621005706
0.0030100000000000005     0.006225000000000001     0.8194061849304596       3.4493893098529957
0.0031500000000000005     0.006225000000000001     0.8412411528532052       3.2561709086796844
0.0032900000000000004     0.006225000000000001     0.8600974966450814       3.0580492716672234
0.0034300000000000008     0.006225000000000001     0.8759388899652097       2.855684848353609
0.0035700000000000007     0.006225000000000001     0.8887400189697224       2.6496904488070596
0.00371                   0.006225000000000001     0.8984817865340549       2.4407193796550604
0.00385                   0.006225000000000001     0.9051581062610239       2.229425160372534
0.0039900000000000005     0.006225000000000001     0.9087711679580416       2.016425377416155
0.00413                   0.006225000000000001     0.9093360958734569       1.8023898978671429
0.0042699999999999995     0.006225000000000001     0.9068778452174371       1.587923132320501
0.00441                   0.006225000000000001     0.9014335515741755       1.3736803788252547
0.00455                   0.006225000000000001     0.8930522368337905       1.1602837869501448
0.00469                   0.006225000000000001     0.8817949180676331       0.9483476612015536
0.00483                   0.006225000000000001     0.8677353050980313       0.738504099794374
0.0049700000000000005     0.006225000000000001     0.8509573097588671       0.5313207618825448
0.00511                   0.006225000000000001     0.8315574721048327       0.3274151846742661
0.00525                   0.006225000000000001     0.8096442758310018       0.12733880192875166
0.00539                   0.006225000000000001     0.7853362277414502       -0.06833442003200996
0.00553                   0.006225000000000001     0.7587651013368778       -0.2590479650996877
0.00567                   0.006225000000000001     0.7300686182452543       -0.44429017504542656
0.005809999999999999      0.006225000000000001     0.6993941018981381       -0.623524014564547
0.00595                   0.006225000000000001     0.6668950465424066       -0.7962797100786767
0.006090000000000001      0.006225000000000001     0.6327307147483693       -0.9620518592525941
0.00623                   0.006225000000000001     0.5985001460101927       -0.9347403222589166
0.00637                   0.006225000000000001     0.5660945012642427       -0.895159920387526
0.00651                   0.006225000000000001     0.5354289873404208       -0.8578433842327441
0.00665                   0.006225000000000001     0.5064181741255439       -0.8226540603019133
0.006790000000000001      0.006225000000000001     0.47898256962474783      -0.7894776274439521
0.00693                   0.006225000000000001     0.4530431648317714       -0.7581887638272841
0.007070000000000001      0.006225000000000001     0.4285281398206206       -0.7286796222031978
0.00721                   0.006225000000000001     0.40536278927612746      -0.7008377151231825
0.00735                   0.006225000000000001     0.38347853996118214      -0.6745593397619034
0.00749                   0.006225000000000001     0.3628088322416435       -0.649750791554249
0.00763                   0.006225000000000001     0.3432857891873547       -0.626314853052855
0.007770000000000001      0.006225000000000001     0.3248488294946738       -0.6041722828080105
0.007910000000000002      0.006225000000000001     0.3074333641269693       -0.5832364322699432
0.008050000000000002      0.006225000000000001     0.2909817458347325       -0.563437096786541
0.008190000000000001      0.006225000000000001     0.27543634591248106      -0.5447019196664894
0.00833                   0.006225000000000001     0.2607413513927767       -0.5269663825375968
0.00847                   0.006225000000000001     0.24684742824308487      -0.5101738430217516
0.008610000000000001      0.006225000000000001     0.2337020832281283       -0.494265369419686
0.00875                   0.006225000000000001     0.22126122381977845      -0.4791945459774655
0.008890000000000002      0.006225000000000001     0.20947858085100052      -0.46491055244297647
0.009030000000000002      0.006225000000000001     0.19831229037848652      -0.4513720295391353
